File Version;BWSpec4.02_14
Date;2017-10-31 15:32:57
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;183
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (lumen) #1;
1261;953,76;10484,84;2256,13;1007,0000;65535,0000;2323,0000;1316,0000;0,0000;0,0000;0,0000;
1262;953,90;10483,32;2257,65;1111,0000;65535,0000;2339,0000;1228,0000;0,0000;0,0000;0,0000;
1263;954,03;10481,80;2259,17;1151,0000;65535,0000;2418,0000;1267,0000;0,0000;0,0000;0,0000;
1264;954,17;10480,28;2260,69;1173,0000;65535,0000;2232,0000;1059,0000;0,0000;0,0000;0,0000;
1265;954,31;10478,76;2262,20;1147,0000;65535,0000;2240,0000;1093,0000;0,0000;0,0000;0,0000;
1266;954,45;10477,24;2263,72;1104,0000;65535,0000;2481,0000;1377,0000;0,0000;0,0000;0,0000;
1267;954,59;10475,72;2265,24;1063,0000;65535,0000;2193,0000;1130,0000;0,0000;0,0000;0,0000;
1268;954,73;10474,21;2266,76;1056,0000;65535,0000;2303,0000;1247,0000;0,0000;0,0000;0,0000;
1269;954,86;10472,69;2268,27;1124,0000;65535,0000;2214,0000;1090,0000;0,0000;0,0000;0,0000;
1270;955,00;10471,18;2269,79;1076,0000;65535,0000;2259,0000;1183,0000;0,0000;0,0000;0,0000;
1271;955,14;10469,66;2271,30;1078,0000;65535,0000;2353,0000;1275,0000;0,0000;0,0000;0,0000;
1272;955,28;10468,15;2272,82;1051,0000;65535,0000;2338,0000;1287,0000;0,0000;0,0000;0,0000;
1273;955,42;10466,63;2274,33;1021,0000;65535,0000;2211,0000;1190,0000;0,0000;0,0000;0,0000;
1274;955,56;10465,12;2275,84;1087,0000;65535,0000;2235,0000;1148,0000;0,0000;0,0000;0,0000;
1275;955,69;10463,61;2277,36;1060,0000;65535,0000;2238,0000;1178,0000;0,0000;0,0000;0,0000;
1276;955,83;10462,10;2278,87;1063,0000;65535,0000;2247,0000;1184,0000;0,0000;0,0000;0,0000;
1277;955,97;10460,58;2280,38;1216,0000;65535,0000;2268,0000;1052,0000;0,0000;0,0000;0,0000;
1278;956,11;10459,07;2281,89;1176,0000;65535,0000;2218,0000;1042,0000;0,0000;0,0000;0,0000;
1279;956,25;10457,56;2283,40;1049,0000;65535,0000;2224,0000;1175,0000;0,0000;0,0000;0,0000;
1280;956,38;10456,05;2284,91;1020,0000;65535,0000;2269,0000;1249,0000;0,0000;0,0000;0,0000;
1281;956,52;10454,55;2286,42;1043,0000;65535,0000;2200,0000;1157,0000;0,0000;0,0000;0,0000;
1282;956,66;10453,04;2287,93;1040,0000;65535,0000;2231,0000;1191,0000;0,0000;0,0000;0,0000;
1283;956,80;10451,53;2289,43;1103,0000;65535,0000;2366,0000;1263,0000;0,0000;0,0000;0,0000;
1284;956,94;10450,02;2290,94;1089,0000;65535,0000;2106,0000;1017,0000;0,0000;0,0000;0,0000;
1285;957,07;10448,52;2292,45;1072,0000;65535,0000;2246,0000;1174,0000;0,0000;0,0000;0,0000;
1286;957,21;10447,01;2293,95;1103,0000;65535,0000;2218,0000;1115,0000;0,0000;0,0000;0,0000;
1287;957,35;10445,50;2295,46;1143,0000;65535,0000;2160,0000;1017,0000;0,0000;0,0000;0,0000;
1288;957,49;10444,00;2296,96;1719,0000;65535,0000;2718,0000;999,0000;0,0000;0,0000;0,0000;
1289;957,63;10442,50;2298,47;1124,0000;65535,0000;2115,0000;991,0000;0,0000;0,0000;0,0000;
1290;957,76;10440,99;2299,97;1063,0000;65535,0000;2199,0000;1136,0000;0,0000;0,0000;0,0000;
1291;957,90;10439,49;2301,47;955,0000;65535,0000;2194,0000;1239,0000;0,0000;0,0000;0,0000;
1292;958,04;10437,99;2302,98;1189,0000;65535,0000;2358,0000;1169,0000;0,0000;0,0000;0,0000;
1293;958,18;10436,48;2304,48;1175,0000;65535,0000;2113,0000;938,0000;0,0000;0,0000;0,0000;
1294;958,31;10434,98;2305,98;1047,0000;65535,0000;2084,0000;1037,0000;0,0000;0,0000;0,0000;
1295;958,45;10433,48;2307,48;1063,0000;65535,0000;2269,0000;1206,0000;0,0000;0,0000;0,0000;
1296;958,59;10431,98;2308,98;1113,0000;65535,0000;2202,0000;1089,0000;0,0000;0,0000;0,0000;
1297;958,73;10430,48;2310,48;1092,0000;65535,0000;2218,0000;1126,0000;0,0000;0,0000;0,0000;
1298;958,87;10428,98;2311,98;1173,0000;65535,0000;2246,0000;1073,0000;0,0000;0,0000;0,0000;
1299;959,00;10427,49;2313,48;1045,0000;65535,0000;2184,0000;1139,0000;0,0000;0,0000;0,0000;
1300;959,14;10425,99;2314,98;954,0000;65535,0000;2064,0000;1110,0000;0,0000;0,0000;0,0000;
1301;959,28;10424,49;2316,47;1018,0000;65535,0000;2221,0000;1203,0000;0,0000;0,0000;0,0000;
1302;959,42;10422,99;2317,97;1117,0000;65535,0000;2172,0000;1055,0000;0,0000;0,0000;0,0000;
1303;959,55;10421,50;2319,47;1009,0000;65535,0000;2138,0000;1129,0000;0,0000;0,0000;0,0000;
1304;959,69;10420,00;2320,96;1201,0000;65535,0000;2352,0000;1151,0000;0,0000;0,0000;0,0000;
1305;959,83;10418,51;2322,46;983,0000;65535,0000;2044,0000;1061,0000;0,0000;0,0000;0,0000;
1306;959,97;10417,01;2323,95;1053,0000;65535,0000;1969,0000;916,0000;0,0000;0,0000;0,0000;
1307;960,11;10415,52;2325,44;1069,0000;65535,0000;2068,0000;999,0000;0,0000;0,0000;0,0000;
1308;960,24;10414,03;2326,94;1209,0000;65535,0000;2048,0000;839,0000;0,0000;0,0000;0,0000;
1309;960,38;10412,53;2328,43;1045,0000;65535,0000;1980,0000;935,0000;0,0000;0,0000;0,0000;
1310;960,52;10411,04;2329,92;1005,0000;65535,0000;1933,0000;928,0000;0,0000;0,0000;0,0000;
1311;960,66;10409,55;2331,41;1021,0000;65535,0000;1981,0000;960,0000;0,0000;0,0000;0,0000;
1312;960,79;10408,06;2332,90;1108,0000;65535,0000;2005,0000;897,0000;0,0000;0,0000;0,0000;
1313;960,93;10406,57;2334,39;1269,0000;65535,0000;2044,0000;775,0000;0,0000;0,0000;0,0000;
1314;961,07;10405,08;2335,88;1181,0000;65535,0000;2016,0000;835,0000;0,0000;0,0000;0,0000;
1315;961,21;10403,59;2337,37;1285,0000;65535,0000;2189,0000;904,0000;0,0000;0,0000;0,0000;
1316;961,34;10402,10;2338,86;1084,0000;65535,0000;1985,0000;901,0000;0,0000;0,0000;0,0000;
1317;961,48;10400,62;2340,35;1129,0000;65535,0000;2050,0000;921,0000;0,0000;0,0000;0,0000;
1318;961,62;10399,13;2341,83;1057,0000;65535,0000;2044,0000;987,0000;0,0000;0,0000;0,0000;
1319;961,76;10397,64;2343,32;1143,0000;65535,0000;2144,0000;1001,0000;0,0000;0,0000;0,0000;
1320;961,89;10396,16;2344,81;1063,0000;65535,0000;2039,0000;976,0000;0,0000;0,0000;0,0000;
1321;962,03;10394,67;2346,29;1033,0000;65535,0000;1993,0000;960,0000;0,0000;0,0000;0,0000;
1322;962,17;10393,19;2347,78;964,0000;65535,0000;1906,0000;942,0000;0,0000;0,0000;0,0000;
1323;962,31;10391,70;2349,26;1052,0000;65535,0000;1947,0000;895,0000;0,0000;0,0000;0,0000;
1324;962,44;10390,22;2350,75;1124,0000;65535,0000;1924,0000;800,0000;0,0000;0,0000;0,0000;
1325;962,58;10388,73;2352,23;1056,0000;65535,0000;2056,0000;1000,0000;0,0000;0,0000;0,0000;
1326;962,72;10387,25;2353,71;1149,0000;65535,0000;2127,0000;978,0000;0,0000;0,0000;0,0000;
1327;962,86;10385,77;2355,19;1133,0000;65535,0000;2020,0000;887,0000;0,0000;0,0000;0,0000;
1328;962,99;10384,29;2356,68;1108,0000;65535,0000;1996,0000;888,0000;0,0000;0,0000;0,0000;
1329;963,13;10382,81;2358,16;1113,0000;65535,0000;2036,0000;923,0000;0,0000;0,0000;0,0000;
1330;963,27;10381,33;2359,64;1296,0000;65535,0000;1862,0000;566,0000;0,0000;0,0000;0,0000;
1331;963,41;10379,85;2361,12;1221,0000;65535,0000;2076,0000;855,0000;0,0000;0,0000;0,0000;
1332;963,54;10378,37;2362,60;1033,0000;65535,0000;2062,0000;1029,0000;0,0000;0,0000;0,0000;
1333;963,68;10376,89;2364,07;1010,0000;65535,0000;1997,0000;987,0000;0,0000;0,0000;0,0000;
1334;963,82;10375,41;2365,55;1021,0000;65535,0000;1973,0000;952,0000;0,0000;0,0000;0,0000;
1335;963,95;10373,93;2367,03;1015,0000;65535,0000;1890,0000;875,0000;0,0000;0,0000;0,0000;
1336;964,09;10372,46;2368,51;1100,0000;65535,0000;2091,0000;991,0000;0,0000;0,0000;0,0000;
1337;964,23;10370,98;2369,98;994,0000;65535,0000;2075,0000;1081,0000;0,0000;0,0000;0,0000;
1338;964,37;10369,51;2371,46;1015,0000;65535,0000;2094,0000;1079,0000;0,0000;0,0000;0,0000;
1339;964,50;10368,03;2372,93;1021,0000;65535,0000;2007,0000;986,0000;0,0000;0,0000;0,0000;
1340;964,64;10366,56;2374,41;966,0000;65535,0000;1916,0000;950,0000;0,0000;0,0000;0,0000;
1341;964,78;10365,08;2375,88;1133,0000;65535,0000;1922,0000;789,0000;0,0000;0,0000;0,0000;
1342;964,91;10363,61;2377,35;1088,0000;65535,0000;2056,0000;968,0000;0,0000;0,0000;0,0000;
1343;965,05;10362,14;2378,83;993,0000;65535,0000;1998,0000;1005,0000;0,0000;0,0000;0,0000;
1344;965,19;10360,66;2380,30;1031,0000;65535,0000;2048,0000;1017,0000;0,0000;0,0000;0,0000;
1345;965,33;10359,19;2381,77;1042,0000;65535,0000;1944,0000;902,0000;0,0000;0,0000;0,0000;
1346;965,46;10357,72;2383,24;1171,0000;65535,0000;2128,0000;957,0000;0,0000;0,0000;0,0000;
1347;965,60;10356,25;2384,71;1095,0000;65535,0000;1986,0000;891,0000;0,0000;0,0000;0,0000;
1348;965,74;10354,78;2386,18;1113,0000;65535,0000;2067,0000;954,0000;0,0000;0,0000;0,0000;
1349;965,87;10353,31;2387,65;1149,0000;65535,0000;2112,0000;963,0000;0,0000;0,0000;0,0000;
1350;966,01;10351,84;2389,12;1013,0000;65535,0000;1984,0000;971,0000;0,0000;0,0000;0,0000;
1351;966,15;10350,37;2390,59;1016,0000;65535,0000;1906,0000;890,0000;0,0000;0,0000;0,0000;
1352;966,29;10348,91;2392,06;1138,0000;65535,0000;2087,0000;949,0000;0,0000;0,0000;0,0000;
1353;966,42;10347,44;2393,52;1133,0000;65535,0000;2009,0000;876,0000;0,0000;0,0000;0,0000;
1354;966,56;10345,97;2394,99;1765,0000;65535,0000;2803,0000;1038,0000;0,0000;0,0000;0,0000;
1355;966,70;10344,51;2396,46;1141,0000;65535,0000;2073,0000;932,0000;0,0000;0,0000;0,0000;
1356;966,83;10343,04;2397,92;1097,0000;65535,0000;2083,0000;986,0000;0,0000;0,0000;0,0000;
1357;966,97;10341,58;2399,39;998,0000;65535,0000;2000,0000;1002,0000;0,0000;0,0000;0,0000;
1358;967,11;10340,11;2400,85;1198,0000;65535,0000;2040,0000;842,0000;0,0000;0,0000;0,0000;
1359;967,24;10338,65;2402,31;1076,0000;65535,0000;2056,0000;980,0000;0,0000;0,0000;0,0000;
1360;967,38;10337,19;2403,78;1132,0000;65535,0000;1886,0000;754,0000;0,0000;0,0000;0,0000;
1361;967,52;10335,72;2405,24;973,0000;65535,0000;1961,0000;988,0000;0,0000;0,0000;0,0000;
1362;967,66;10334,26;2406,70;1141,0000;65535,0000;2011,0000;870,0000;0,0000;0,0000;0,0000;
1363;967,79;10332,80;2408,16;1137,0000;65535,0000;1826,0000;689,0000;0,0000;0,0000;0,0000;
1364;967,93;10331,34;2409,62;1116,0000;65535,0000;1922,0000;806,0000;0,0000;0,0000;0,0000;
1365;968,07;10329,88;2411,08;1072,0000;65535,0000;1812,0000;740,0000;0,0000;0,0000;0,0000;
1366;968,20;10328,42;2412,54;1033,0000;65535,0000;1867,0000;834,0000;0,0000;0,0000;0,0000;
1367;968,34;10326,96;2414,00;1200,0000;65535,0000;2071,0000;871,0000;0,0000;0,0000;0,0000;
1368;968,48;10325,50;2415,46;1068,0000;65535,0000;1911,0000;843,0000;0,0000;0,0000;0,0000;
1369;968,61;10324,04;2416,92;1117,0000;65535,0000;1973,0000;856,0000;0,0000;0,0000;0,0000;
1370;968,75;10322,59;2418,38;1177,0000;65535,0000;1980,0000;803,0000;0,0000;0,0000;0,0000;
1371;968,89;10321,13;2419,83;1055,0000;65535,0000;1968,0000;913,0000;0,0000;0,0000;0,0000;
1372;969,02;10319,67;2421,29;1041,0000;65535,0000;1975,0000;934,0000;0,0000;0,0000;0,0000;
1373;969,16;10318,22;2422,75;1164,0000;65535,0000;1937,0000;773,0000;0,0000;0,0000;0,0000;
1374;969,30;10316,76;2424,20;1137,0000;65535,0000;1952,0000;815,0000;0,0000;0,0000;0,0000;
1375;969,43;10315,31;2425,66;1109,0000;65535,0000;1922,0000;813,0000;0,0000;0,0000;0,0000;
1376;969,57;10313,85;2427,11;1101,0000;65535,0000;1931,0000;830,0000;0,0000;0,0000;0,0000;
1377;969,71;10312,40;2428,56;1149,0000;65535,0000;1908,0000;759,0000;0,0000;0,0000;0,0000;
1378;969,84;10310,95;2430,02;1081,0000;65535,0000;1999,0000;918,0000;0,0000;0,0000;0,0000;
1379;969,98;10309,49;2431,47;1076,0000;65535,0000;1824,0000;748,0000;0,0000;0,0000;0,0000;
1380;970,12;10308,04;2432,92;1093,0000;65535,0000;1802,0000;709,0000;0,0000;0,0000;0,0000;
1381;970,25;10306,59;2434,37;1036,0000;65535,0000;1929,0000;893,0000;0,0000;0,0000;0,0000;
1382;970,39;10305,14;2435,82;1185,0000;65535,0000;1888,0000;703,0000;0,0000;0,0000;0,0000;
1383;970,53;10303,69;2437,27;1049,0000;65535,0000;1884,0000;835,0000;0,0000;0,0000;0,0000;
1384;970,66;10302,24;2438,72;1125,0000;65535,0000;1814,0000;689,0000;0,0000;0,0000;0,0000;
1385;970,80;10300,79;2440,17;1056,0000;65535,0000;1774,0000;718,0000;0,0000;0,0000;0,0000;
1386;970,94;10299,34;2441,62;1155,0000;65535,0000;1890,0000;735,0000;0,0000;0,0000;0,0000;
1387;971,07;10297,90;2443,07;1133,0000;65535,0000;1864,0000;731,0000;0,0000;0,0000;0,0000;
1388;971,21;10296,45;2444,51;1104,0000;65535,0000;1995,0000;891,0000;0,0000;0,0000;0,0000;
1389;971,35;10295,00;2445,96;1079,0000;65535,0000;1817,0000;738,0000;0,0000;0,0000;0,0000;
1390;971,48;10293,56;2447,41;1099,0000;65535,0000;1874,0000;775,0000;0,0000;0,0000;0,0000;
1391;971,62;10292,11;2448,85;1068,0000;65535,0000;2030,0000;962,0000;0,0000;0,0000;0,0000;
1392;971,75;10290,67;2450,30;1197,0000;65535,0000;1822,0000;625,0000;0,0000;0,0000;0,0000;
1393;971,89;10289,22;2451,74;1097,0000;65535,0000;1897,0000;800,0000;0,0000;0,0000;0,0000;
1394;972,03;10287,78;2453,19;1251,0000;65535,0000;2037,0000;786,0000;0,0000;0,0000;0,0000;
1395;972,16;10286,33;2454,63;1180,0000;65535,0000;1892,0000;712,0000;0,0000;0,0000;0,0000;
1396;972,30;10284,89;2456,07;1050,0000;65535,0000;1760,0000;710,0000;0,0000;0,0000;0,0000;
1397;972,44;10283,45;2457,51;1083,0000;65535,0000;1928,0000;845,0000;0,0000;0,0000;0,0000;
1398;972,57;10282,01;2458,96;1041,0000;65535,0000;1832,0000;791,0000;0,0000;0,0000;0,0000;
1399;972,71;10280,57;2460,40;1077,0000;65535,0000;1806,0000;729,0000;0,0000;0,0000;0,0000;
1400;972,85;10279,13;2461,84;1005,0000;65535,0000;1792,0000;787,0000;0,0000;0,0000;0,0000;
1401;972,98;10277,69;2463,28;1069,0000;65535,0000;1898,0000;829,0000;0,0000;0,0000;0,0000;
1402;973,12;10276,25;2464,72;1148,0000;65535,0000;1805,0000;657,0000;0,0000;0,0000;0,0000;
1403;973,25;10274,81;2466,16;1199,0000;65535,0000;1902,0000;703,0000;0,0000;0,0000;0,0000;
1404;973,39;10273,37;2467,59;1070,0000;65535,0000;1822,0000;752,0000;0,0000;0,0000;0,0000;
1405;973,53;10271,93;2469,03;1077,0000;65535,0000;1760,0000;683,0000;0,0000;0,0000;0,0000;
1406;973,66;10270,49;2470,47;1203,0000;65535,0000;1890,0000;687,0000;0,0000;0,0000;0,0000;
1407;973,80;10269,06;2471,91;1079,0000;65535,0000;1788,0000;709,0000;0,0000;0,0000;0,0000;
1408;973,94;10267,62;2473,34;1025,0000;65535,0000;1790,0000;765,0000;0,0000;0,0000;0,0000;
1409;974,07;10266,19;2474,78;1029,0000;65535,0000;1842,0000;813,0000;0,0000;0,0000;0,0000;
1410;974,21;10264,75;2476,21;1053,0000;65535,0000;1835,0000;782,0000;0,0000;0,0000;0,0000;
1411;974,34;10263,32;2477,65;1040,0000;65535,0000;1819,0000;779,0000;0,0000;0,0000;0,0000;
1412;974,48;10261,88;2479,08;1012,0000;65535,0000;1759,0000;747,0000;0,0000;0,0000;0,0000;
1413;974,62;10260,45;2480,51;1052,0000;65535,0000;1833,0000;781,0000;0,0000;0,0000;0,0000;
1414;974,75;10259,02;2481,95;1079,0000;65535,0000;1849,0000;770,0000;0,0000;0,0000;0,0000;
1415;974,89;10257,58;2483,38;1101,0000;65535,0000;1738,0000;637,0000;0,0000;0,0000;0,0000;
1416;975,02;10256,15;2484,81;1316,0000;65535,0000;2001,0000;685,0000;0,0000;0,0000;0,0000;
1417;975,16;10254,72;2486,24;1186,0000;65535,0000;1918,0000;732,0000;0,0000;0,0000;0,0000;
1418;975,30;10253,29;2487,67;1119,0000;65535,0000;1710,0000;591,0000;0,0000;0,0000;0,0000;
1419;975,43;10251,86;2489,10;941,0000;65535,0000;1744,0000;803,0000;0,0000;0,0000;0,0000;
1420;975,57;10250,43;2490,53;1065,0000;65535,0000;1710,0000;645,0000;0,0000;0,0000;0,0000;
1421;975,70;10249,00;2491,96;1165,0000;65535,0000;1912,0000;747,0000;0,0000;0,0000;0,0000;
1422;975,84;10247,57;2493,39;1100,0000;65535,0000;1793,0000;693,0000;0,0000;0,0000;0,0000;
1423;975,98;10246,15;2494,82;1031,0000;65535,0000;1728,0000;697,0000;0,0000;0,0000;0,0000;
1424;976,11;10244,72;2496,24;983,0000;65535,0000;1598,0000;615,0000;0,0000;0,0000;0,0000;
1425;976,25;10243,29;2497,67;1197,0000;65535,0000;1856,0000;659,0000;0,0000;0,0000;0,0000;
1426;976,38;10241,87;2499,10;1069,0000;65535,0000;1762,0000;693,0000;0,0000;0,0000;0,0000;
1427;976,52;10240,44;2500,52;1085,0000;65535,0000;1682,0000;597,0000;0,0000;0,0000;0,0000;
1428;976,66;10239,02;2501,95;1172,0000;65535,0000;1796,0000;624,0000;0,0000;0,0000;0,0000;
1429;976,79;10237,59;2503,37;1105,0000;65535,0000;1742,0000;637,0000;0,0000;0,0000;0,0000;
1430;976,93;10236,17;2504,80;1159,0000;65535,0000;1772,0000;613,0000;0,0000;0,0000;0,0000;
1431;977,06;10234,74;2506,22;1053,0000;65535,0000;1690,0000;637,0000;0,0000;0,0000;0,0000;
1432;977,20;10233,32;2507,64;1194,0000;65535,0000;1758,0000;564,0000;0,0000;0,0000;0,0000;
1433;977,34;10231,90;2509,06;958,0000;65535,0000;1778,0000;820,0000;0,0000;0,0000;0,0000;
1434;977,47;10230,48;2510,49;1063,0000;65535,0000;1678,0000;615,0000;0,0000;0,0000;0,0000;
1435;977,61;10229,06;2511,91;1097,0000;65535,0000;1784,0000;687,0000;0,0000;0,0000;0,0000;
1436;977,74;10227,64;2513,33;1104,0000;65535,0000;1734,0000;630,0000;0,0000;0,0000;0,0000;
1437;977,88;10226,22;2514,75;997,0000;65535,0000;1815,0000;818,0000;0,0000;0,0000;0,0000;
1438;978,01;10224,80;2516,17;1233,0000;65535,0000;1923,0000;690,0000;0,0000;0,0000;0,0000;
1439;978,15;10223,38;2517,59;1128,0000;65535,0000;1824,0000;696,0000;0,0000;0,0000;0,0000;
1440;978,29;10221,96;2519,00;1052,0000;65535,0000;1840,0000;788,0000;0,0000;0,0000;0,0000;
1441;978,42;10220,54;2520,42;1140,0000;65535,0000;1747,0000;607,0000;0,0000;0,0000;0,0000;
1442;978,56;10219,12;2521,84;1125,0000;65535,0000;1812,0000;687,0000;0,0000;0,0000;0,0000;
1443;978,69;10217,71;2523,26;1057,0000;65535,0000;1706,0000;649,0000;0,0000;0,0000;0,0000;
1444;978,83;10216,29;2524,67;980,0000;65535,0000;1730,0000;750,0000;0,0000;0,0000;0,0000;
1445;978,96;10214,88;2526,09;1191,0000;65535,0000;1809,0000;618,0000;0,0000;0,0000;0,0000;
1446;979,10;10213,46;2527,50;1031,0000;65535,0000;1720,0000;689,0000;0,0000;0,0000;0,0000;
1447;979,24;10212,05;2528,92;1113,0000;65535,0000;1754,0000;641,0000;0,0000;0,0000;0,0000;
1448;979,37;10210,63;2530,33;991,0000;65535,0000;1690,0000;699,0000;0,0000;0,0000;0,0000;
1449;979,51;10209,22;2531,74;1193,0000;65535,0000;1856,0000;663,0000;0,0000;0,0000;0,0000;
1450;979,64;10207,81;2533,16;1147,0000;65535,0000;1861,0000;714,0000;0,0000;0,0000;0,0000;
1451;979,78;10206,39;2534,57;1096,0000;65535,0000;1666,0000;570,0000;0,0000;0,0000;0,0000;
1452;979,91;10204,98;2535,98;1069,0000;65535,0000;1684,0000;615,0000;0,0000;0,0000;0,0000;
1453;980,05;10203,57;2537,39;1014,0000;65535,0000;1798,0000;784,0000;0,0000;0,0000;0,0000;
1454;980,18;10202,16;2538,80;1093,0000;65535,0000;1847,0000;754,0000;0,0000;0,0000;0,0000;
1455;980,32;10200,75;2540,21;1077,0000;65535,0000;1751,0000;674,0000;0,0000;0,0000;0,0000;
1456;980,46;10199,34;2541,62;998,0000;65535,0000;1620,0000;622,0000;0,0000;0,0000;0,0000;
1457;980,59;10197,93;2543,03;1153,0000;65535,0000;1773,0000;620,0000;0,0000;0,0000;0,0000;
1458;980,73;10196,52;2544,44;1109,0000;65535,0000;1803,0000;694,0000;0,0000;0,0000;0,0000;
1459;980,86;10195,11;2545,85;1087,0000;65535,0000;1690,0000;603,0000;0,0000;0,0000;0,0000;
1460;981,00;10193,71;2547,26;1025,0000;65535,0000;1704,0000;679,0000;0,0000;0,0000;0,0000;
1461;981,13;10192,30;2548,66;1104,0000;65535,0000;1784,0000;680,0000;0,0000;0,0000;0,0000;
1462;981,27;10190,89;2550,07;1095,0000;65535,0000;1763,0000;668,0000;0,0000;0,0000;0,0000;
1463;981,40;10189,49;2551,48;1148,0000;65535,0000;1687,0000;539,0000;0,0000;0,0000;0,0000;
1464;981,54;10188,08;2552,88;1085,0000;65535,0000;1735,0000;650,0000;0,0000;0,0000;0,0000;
1465;981,67;10186,68;2554,29;1081,0000;65535,0000;1644,0000;563,0000;0,0000;0,0000;0,0000;
1466;981,81;10185,27;2555,69;1025,0000;65535,0000;1596,0000;571,0000;0,0000;0,0000;0,0000;
1467;981,95;10183,87;2557,09;1148,0000;65535,0000;1874,0000;726,0000;0,0000;0,0000;0,0000;
1468;982,08;10182,47;2558,50;1063,0000;65535,0000;1760,0000;697,0000;0,0000;0,0000;0,0000;
1469;982,22;10181,06;2559,90;1497,0000;65535,0000;2356,0000;859,0000;0,0000;0,0000;0,0000;
1470;982,35;10179,66;2561,30;997,0000;65535,0000;1751,0000;754,0000;0,0000;0,0000;0,0000;
1471;982,49;10178,26;2562,70;1123,0000;65535,0000;1691,0000;568,0000;0,0000;0,0000;0,0000;
1472;982,62;10176,86;2564,10;1059,0000;65535,0000;1807,0000;748,0000;0,0000;0,0000;0,0000;
1473;982,76;10175,46;2565,50;1002,0000;65535,0000;1619,0000;617,0000;0,0000;0,0000;0,0000;
1474;982,89;10174,06;2566,90;1180,0000;65535,0000;1732,0000;552,0000;0,0000;0,0000;0,0000;
1475;983,03;10172,66;2568,30;1101,0000;65535,0000;1656,0000;555,0000;0,0000;0,0000;0,0000;
1476;983,16;10171,26;2569,70;1165,0000;65535,0000;1760,0000;595,0000;0,0000;0,0000;0,0000;
1477;983,30;10169,86;2571,10;1271,0000;65535,0000;1664,0000;393,0000;0,0000;0,0000;0,0000;
1478;983,43;10168,46;2572,50;4681,0000;65535,0000;1702,0000;-2979,0000;0,0000;0,0000;0,0000;
1479;983,57;10167,07;2573,90;1437,0000;65535,0000;1649,0000;212,0000;0,0000;0,0000;0,0000;
1480;983,70;10165,67;2575,29;1029,0000;65535,0000;1566,0000;537,0000;0,0000;0,0000;0,0000;
1481;983,84;10164,27;2576,69;1045,0000;65535,0000;1650,0000;605,0000;0,0000;0,0000;0,0000;
1482;983,97;10162,88;2578,08;1159,0000;65535,0000;1793,0000;634,0000;0,0000;0,0000;0,0000;
1483;984,11;10161,48;2579,48;1054,0000;65535,0000;1618,0000;564,0000;0,0000;0,0000;0,0000;
1484;984,24;10160,09;2580,87;1092,0000;65535,0000;1606,0000;514,0000;0,0000;0,0000;0,0000;
1485;984,38;10158,70;2582,27;1188,0000;65535,0000;1636,0000;448,0000;0,0000;0,0000;0,0000;
1486;984,51;10157,30;2583,66;1045,0000;65535,0000;1556,0000;511,0000;0,0000;0,0000;0,0000;
1487;984,65;10155,91;2585,05;1095,0000;65535,0000;1753,0000;658,0000;0,0000;0,0000;0,0000;
1488;984,78;10154,52;2586,45;977,0000;65535,0000;1580,0000;603,0000;0,0000;0,0000;0,0000;
1489;984,92;10153,13;2587,84;1089,0000;65535,0000;1642,0000;553,0000;0,0000;0,0000;0,0000;
1490;985,05;10151,73;2589,23;1047,0000;65535,0000;1684,0000;637,0000;0,0000;0,0000;0,0000;
1491;985,19;10150,34;2590,62;1067,0000;65535,0000;1664,0000;597,0000;0,0000;0,0000;0,0000;
1492;985,32;10148,95;2592,01;1008,0000;65535,0000;1729,0000;721,0000;0,0000;0,0000;0,0000;
1493;985,46;10147,56;2593,40;1047,0000;65535,0000;1612,0000;565,0000;0,0000;0,0000;0,0000;
